month_date_yyyymm,cbsa_code,cbsa_title,HouseholdRank,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202007,43580,Sioux City, IA-NE-SD,301,237463,0.0127,-0.0083,293,-0.0859,-0.0017,61,0.1045,0.1683,146,-0.1705,-0.2151,0,-1,,76,0.3103,0.4074,100,0,1.3529,112,0.0107,0.0439,1904,-0.0124,-0.0359,274590,0.0095,-0.041,390,-0.0748,0.1662,0.3419,0.0294,0.1968,0
202007,11180,Ames, IA,327,250425,-0.0021,0.0391,299,-0.087,-0.3738,59,-0.0207,0.0261,142,-0.1839,-0.2198,36,2,0.5,166,-0.1942,-0.2719,340,-0.0382,0.6975,162,0.0064,0.0595,1578,0.0102,0.0253,280416,0.0027,0.0692,632,-0.0658,-0.0686,1.1355,0.0576,0.7166,0
202007,20220,Dubuque, IA,390,303000,-0.0528,0.0228,137,-0.1016,-0.4004,66,-0.1516,0.0233,102,-0.0377,-0.15,0,,-1,54,0.1739,-0.25,67,-0.0075,-0.0699,126,-0.0117,0.1142,2324,0.0105,0.0354,347671,-0.0275,0.0329,203,-0.0709,-0.3245,0.4854,0.0461,0.1725,0
202007,22800,Fort Madison-Keokuk, IA-IL-MO,517,113750,0.0129,0.0586,225,-0.0197,0.0067,105,-0.0024,0.157,54,0.0385,-0.069,0,-1,,42,-0.0455,0.1053,36,-0.1647,-0.2447,77,-0.0154,0.0483,1456,0.0083,-0.0332,140626,-0.0125,0.0158,259,-0.0478,-0.0513,0.1581,-0.0275,-0.0526,0
202007,32380,Mason City, IA,558,171750,0.0127,0.0137,262,-0.1412,-0.3454,78,-0.0063,0.1139,70,-0.1463,-0.3966,0,,-1,34,-0.3929,-0.6458,90,-0.0055,1.4658,94,0.0276,0.0565,1984,0.0206,-0.0248,223763,-0.0016,0.0023,330,-0.107,-0.2408,0.3442,0.047,0.2528,0
202007,17540,Clinton, IA,600,76950,-0.0411,-0.0523,158,-0.076,-0.2494,89,-0.1259,0.5391,40,-0.4286,-0.5745,0,-1,-1,40,0.1111,-0.3548,96,0.073,0.3451,65,-0.0531,0.0461,1479,0,0.0355,128141,-0.0283,0.1148,254,-0.0231,-0.0993,0.6044,0.084,0.2671,0
202007,15460,Burlington, IA-IL,601,136950,0.0224,0.0945,279,0.0608,0.0772,83,-0.2256,0.0847,86,0.3438,-0.0227,0,,,52,0.04,-0.2571,66,-0.2061,-0.1267,90,-0.0124,0.0614,1573,0.0093,-0.0119,175261,0.0199,0.0645,344,-0.0129,0.0315,0.2348,-0.0789,-0.0548,0
202007,34700,Muscatine, IA,670,155950,-0.0359,0.0081,111,-0.0792,-0.1124,66,-0.0364,0.0392,48,-0.04,-0.1111,0,,,32,-0.2,-0.0588,23,0.0976,0.2162,95,-0.0552,-0.049,1572,-0.0227,0.0221,198265,-0.0397,0.0112,131,-0.0576,-0.0839,0.2036,0.0328,0.055,0
202007,32260,Marshalltown, IA,721,167175,0.174,0.2279,58,0,-0.0645,40,-0.5556,-0.2381,56,0.12,0.5556,0,,,22,0.1,-0.0833,96,0.1779,0.0435,100,0.0518,0.1126,1695,0.0405,0.0822,195735,0.0756,0.2292,155,0.1196,0.0032,1.6552,0.25,0.1713,0
202007,22700,Fort Dodge, IA,722,152450,0.0759,0.2827,103,-0.0844,-0.3481,105,0.0145,0.5348,46,-0.1786,-0.3429,0,,,28,-0.2222,-0.3636,51,0.0632,0.2469,85,-0.0205,0.0996,1643,0.0382,0.0575,175774,0.0245,-0.4971,155,-0.0344,-0.2217,0.4903,0.0681,0.234,0
202007,36900,Ottumwa, IA,743,147000,-0.0516,0.3428,71,-0.1548,-0.4741,117,0.1335,0.954,30,0.25,-0.3478,0,,,22,-0.2667,-0.4211,45,-0.1275,-0.1909,94,-0.0164,0.2578,1460,0.0007,0.0095,166969,-0.0107,0.2586,115,-0.145,-0.3899,0.6268,0.0196,0.2194,0
202007,37800,Pella, IA,779,252725,-0.0489,0.2969,67,0.0075,-0.291,49,-0.0577,-0.0667,50,0.087,-0.0385,2,-0.8,-0.5,60,0.2,0.0345,74,0.0426,0.176,143,-0.0446,0.1034,1682,-0.0311,0.1143,262138,-0.0723,0.1733,141,0.0446,-0.1108,1.097,0.0369,0.4356,0
202007,36820,Oskaloosa, IA,869,144900,0.0604,0.0424,38,-0.013,-0.3871,51,-0.3707,0.0576,26,0.1818,0.1818,0,,,20,0.6667,0.1111,36,-0.0274,-0.0779,99,0.0785,0.2263,1480,0.0256,0.0566,161800,0.043,0.0081,75,0.0068,-0.2587,0.9342,-0.0138,0.3132,0
202007,16140,Carroll, IA,880,146750,-0.0244,-0.0825,85,-0.0286,0.0119,70,-0.1273,-0.0243,20,-0.4444,-0.2857,0,-1,,18,-0.3077,-0.3571,41,0.3443,0.1549,101,-0.0561,-0.1387,1466,0.0051,-0.0418,169876,-0.0284,-0.1556,125,0.0504,0.046,0.4824,0.1338,0.0597,0
202007,44020,Spirit Lake, IA,881,320750,-0.0353,0.0314,190,-0.013,-0.3587,72,-0.0336,0.1077,58,-0.1471,-0.2927,0,,,42,0.3125,-0.3824,81,-0.0123,79.5,164,-0.0449,0.0567,1936,0.0215,0.0107,551294,0.0066,0.2213,272,0,-0.0843,0.4248,0.0003,0.4214,0
202007,21840,Fairfield, IA,894,143500,-0.0236,-0.1014,65,-0.1042,-0.2873,103,-0.3419,0.1264,18,0.5,-0.3077,0,,,8,0.3333,-0.4286,13,0.2381,-0.4091,105,0.008,-0.0824,1675,-0.0021,0.0037,204081,0.0279,-0.0872,78,-0.0606,-0.3111,0.2016,0.0557,-0.0415,1
202007,44740,Storm Lake, IA,901,147250,0.0068,0.124,28,0.0377,-0.1667,75,0.1037,0.0643,20,-0.0909,0,0,,,6,0,-0.5,22,0.3438,0.1622,76,0.0633,-0.0208,1933,0.0268,0.1755,168154,0.0167,0.123,49,0.1412,-0.0583,0.7818,0.178,0.2212,0
202007,43980,Spencer, IA,903,199900,0.3004,0.4645,52,-0.0283,-0.3905,55,0.358,-0.1791,20,0.25,-0.2857,0,,,8,-0.3333,0,34,-0.2386,32.5,89,0.0442,0.0869,1817,-0.0117,0.0961,239921,0.1188,0.3936,85,-0.1192,-0.0058,0.6505,-0.1797,0.6387,0
202006,19780,Des Moines-West Des Moines, IA,79,277643,0.0114,-0.0081,2624,-0.0913,-0.2021,66,0.0077,0.1293,1558,0.1097,0.0819,312,0.3929,0.1642,1452,0.1067,-0.2374,2987,0.1469,0.3244,175,0.0109,0.0102,1596,0.0108,-0.0087,324120,0.0283,0.0218,5596,0.0255,0.0108,1.1384,0.2364,0.4525,0
202006,19340,Davenport-Moline-Rock Island, IA-IL,134,179495,0.0878,0.158,932,-0.0781,-0.2891,61,-0.0758,0.3556,454,0.0509,-0.3163,8,1,0,292,0.2586,-0.0988,747,0.137,0.1083,97,0.0244,-0.0958,1753,0.0315,0.153,231759,0.0356,0.0804,1670,0.0069,-0.1517,0.8015,0.1517,0.2874,0
202006,16300,Cedar Rapids, IA,171,234900,0,0.0215,690,-0.0593,-0.2191,59,0.0129,0.3056,478,0.0214,-0.0808,12,0.5,0,182,-0.0319,-0.3767,821,0.1216,8.7738,117,0.0073,0.0815,1728,0.0092,-0.1131,259085,0.0137,-0.0342,1495,0.0429,0.5519,1.1907,0.1921,1.0956,0
202006,26980,Iowa City, IA,234,278400,0.0124,-0.0022,1180,-0.0236,0.0004,75,0.0956,0.2213,266,-0.0764,-0.0764,2,-0.75,-0.5,186,0.2568,-0.07,292,0.0355,0.7697,137,-0.0051,0.0264,2008,0.003,-0.0337,326791,0.0286,0.0196,1362,-0.0198,0.0221,0.2476,0.0141,0.1076,0
202006,47940,Waterloo-Cedar Falls, IA,244,175488,0.0323,0.028,458,0.0088,-0.2076,68,-0.0387,0.2877,274,0.181,0.1048,10,,0.25,150,0.3889,-0.2647,360,0.0375,0.0619,124,0.0309,0.0345,1516,0.0127,0.0202,225450,0.0398,0.0431,811,0.0138,-0.1107,0.786,0.0217,0.1995,0
202006,43580,Sioux City, IA-NE-SD,301,234475,0.015,-0.0621,320,0.0631,0.1268,55,-0.127,0.0377,176,0.0476,0.0233,4,,,58,-0.0938,-0.1944,100,0.2658,1.5641,111,0.0167,0.0257,1928,-0.0148,-0.0437,272006,-0.0204,-0.0879,421,0.1079,0.3115,0.3125,0.05,0.1752,0
202006,11180,Ames, IA,327,250950,0.0243,0.0355,328,0.0077,-0.3032,60,-0.0731,0.1157,174,0.0357,-0.1471,12,-0.5,-0.25,206,0.2262,-0.1557,353,0.1767,0.689,161,-0.0077,0.0364,1562,0.0013,0.0064,279656,0.0153,0.0383,676,0.0939,0.0015,1.0779,0.1548,0.6332,0
202006,20220,Dubuque, IA,390,319900,0.0288,0.0667,153,-0.0586,-0.2907,78,0.0333,0.4352,106,0.06,-0.0862,0,,,46,0.2778,-0.425,67,0.3137,-0.1299,128,0.0433,0.1261,2300,0.0355,-0.0027,357498,0.0539,0.0744,219,0.0163,-0.2517,0.4393,0.1245,0.0812,0
202006,22800,Fort Madison-Keokuk, IA-IL-MO,517,112300,0.0237,0.0303,229,0.0553,0.1063,105,-0.0727,0.2098,52,-0.0714,0,2,,,44,0,0,43,-0.0116,-0.1146,78,-0.0012,0.0471,1444,-0.0223,0.0028,142402,0.0172,0.0271,272,0.0421,0.0625,0.1856,-0.0126,-0.0463,0
202006,32380,Mason City, IA,558,169600,-0.0253,-0.0024,305,0.0016,-0.1349,79,-0.2045,0.1581,82,-0.2115,-0.1458,0,,,56,0.2727,-0.125,91,0.223,0.7075,91,0.0056,0.0564,1944,-0.0162,-0.0907,224129,0.0112,-0.0526,369,0.025,-0.0934,0.2972,0.0538,0.1466,0
202006,17540,Clinton, IA,600,80250,0.0714,0.0044,171,-0.0058,-0.1659,101,0.0547,1.025,70,0.5909,-0.3269,2,,,36,-0.1,-0.3077,89,0.0854,0.0595,68,0.0953,0.0595,1479,0.0253,0.1117,131873,0.0707,0.1683,260,0.0359,-0.0972,0.5205,0.0437,0.1107,1
202006,15460,Burlington, IA-IL,601,133950,0.0639,0.1172,263,-0.0075,0.0437,108,0.0386,0.4527,64,-0.2381,0.1429,0,,,50,0.0417,-0.1667,83,0.1957,0.0313,91,0.0357,0.1356,1559,0.039,-0.0253,171841,0.0412,0.0356,348,0.0514,0.0642,0.3137,0.0533,-0.0038,0
202006,34700,Muscatine, IA,670,161750,-0.0043,-0.0197,120,-0.0083,-0.0323,69,-0.1129,0.0261,50,-0.0385,-0.1071,0,,,40,0.6667,0.1111,21,0.025,-0.1087,100,-0.0131,-0.0475,1609,-0.0275,0.0548,206470,-0.0189,0.0246,139,-0.0142,-0.0414,0.1708,0.0055,-0.0147,0
202006,32260,Marshalltown, IA,721,142400,-0.0166,-0.05,58,0.0175,-0.1077,90,0.125,1,50,0.5625,-0.1071,0,,,20,0.25,0,82,0.0188,-0.133,95,-0.0179,0.1218,1629,0.0948,0.0143,181974,0.0184,0.1167,138,-0.0213,-0.1321,1.4052,0.0017,-0.041,0
202006,22700,Fort Dodge, IA,722,141700,-0.0547,0.1858,113,-0.0217,-0.2599,103,0.1102,0.541,56,0.2727,0.1667,0,,,36,0.5,-0.1818,48,0.131,0.131,87,-0.0074,0.1635,1582,0.007,-0.0247,171569,-0.0203,0.1232,160,0.0127,-0.171,0.4222,0.057,0.1459,0
202006,36900,Ottumwa, IA,743,155000,0.0197,0.5122,84,-0.1683,-0.3488,103,0.241,0.6885,24,0,0,0,,,30,0.0714,-0.4231,51,0.1591,0.1087,95,0.0358,0.2866,1459,0.0021,0.0132,168777,0.025,0.2997,135,-0.0724,-0.2486,0.6071,0.1715,0.2506,1
202006,37800,Pella, IA,779,265723,0.026,0.2417,67,-0.0764,-0.3416,52,-0.2973,-0.1333,46,0.15,-0.0417,10,1.5,0.25,50,0.0417,-0.2188,71,-0.007,0.0522,150,-0.0332,0.0684,1736,0.007,0.0946,282583,0.0264,0.1861,135,-0.066,-0.1848,1.0602,0.074,0.3968,0
202006,36820,Oskaloosa, IA,869,136650,-0.0055,-0.0729,39,-0.125,-0.287,80,0.0629,0.5433,22,0.1,-0.2143,0,,,12,0,-0.4,37,-0.0641,0.0735,92,-0.0255,0.0473,1443,-0.013,-0.011,155137,0.0195,-0.1095,74,-0.075,-0.1591,0.9481,0.0617,0.3184,0
202006,16140,Carroll, IA,880,150425,0.056,-0.074,88,0.0174,0.0542,81,-0.0062,0.3417,36,0.5,0.2857,2,,,26,0.625,0.0833,31,0.1731,-0.1528,107,0.0303,-0.1242,1459,0.0073,0,174843,-0.0162,-0.135,119,0.0625,0.0171,0.3486,0.0462,-0.0852,0
202006,44020,Spirit Lake, IA,881,332500,0.0472,0.0106,192,-0.09,-0.3069,75,-0.2199,0.192,68,0.2143,0.2143,0,,,32,0,-0.2727,82,0.3145,39.75,172,0,0.0582,1895,0.1122,-0.045,547660,0.0891,0.1813,272,0.0056,-0.0269,0.4245,0.1306,0.4173,0
202006,21840,Fairfield, IA,894,146975,-0.0049,-0.1092,72,-0.1,-0.0526,156,0.1889,0.6395,12,-0.25,-0.5,0,,,6,-0.5,-0.5,11,0.1667,-0.6111,104,-0.0144,-0.0934,1679,-0.0091,0.0111,198537,0.0121,-0.1493,83,-0.0833,-0.199,0.1458,0.0333,-0.2094,1
202006,44740,Storm Lake, IA,901,146250,0.5811,0.3329,27,-0.0185,-0.2838,68,0.1066,0.1947,22,0.8333,0.8333,0,,,6,,-0.5,16,0.1429,-0.2,72,0.1401,-0.0842,1882,0.1972,0.2447,165389,0.1299,0.1041,43,0.0366,-0.2411,0.6038,0.0853,0.0632,1
202006,43980,Spencer, IA,903,153725,0.1762,0.1024,53,0.0816,-0.3457,41,-0.6318,-0.325,16,-0.6364,-0.2,0,,,12,0,-0.4,44,0.0476,43,85,0.1135,-0.0088,1839,0.0149,0.1102,214445,0.0527,0.1981,97,0.0843,0.1768,0.8302,-0.027,0.8178,0
202005,19780,Des Moines-West Des Moines, IA,79,274500,0.0231,-0.0308,2887,-0.0604,-0.0815,65,-0.0076,0.1504,1404,0.1108,-0.1522,224,-0.2057,-0.1515,1312,0.1119,-0.2246,2604,0.2163,0.1394,173,0.0074,-0.0115,1579,0.0141,-0.0167,315196,0.027,-0.0102,5457,0.045,0.0057,0.902,0.2051,0.1748,0
202005,19340,Davenport-Moline-Rock Island, IA-IL,134,165000,0.0565,0.1007,1011,-0.052,-0.1582,66,-0.1051,0.7838,432,0.064,-0.3143,4,-0.6667,0,232,0.381,-0.3054,657,0.1456,-0.0506,94,0.0162,-0.1331,1699,0.0203,0.1507,223799,0.0399,0.0525,1658,0.0073,-0.1228,0.6499,0.1121,0.0737,0
202005,16300,Cedar Rapids, IA,171,234900,0.056,0.0445,733,-0.0627,-0.1305,58,0.234,0.4968,468,0.2251,-0.0824,8,1,-0.3333,188,0.0682,-0.2295,732,9.7647,7.5614,116,0.0456,0.0675,1712,-0.0055,-0.1025,255589,0.058,-0.0341,1433,0.6959,0.5559,0.9986,0.9117,0.8972,0
202005,26980,Iowa City, IA,234,275000,0.0094,0.0043,1208,-0.0045,-0.0238,68,0.1624,0.2197,288,0.2632,0,8,1,-0.2,148,0.7619,-0.1957,282,1.552,0.3333,138,0.0127,0.0443,2002,0.0091,-0.0208,317715,0.0256,0.0166,1389,0.0424,-0.0334,0.2334,0.1424,0.0625,0
202005,47940,Waterloo-Cedar Falls, IA,244,170000,0.0652,0.0468,454,-0.0697,-0.141,71,0.2851,0.5269,232,0.0087,-0.1831,0,-1,-1,108,0.2,-0.2703,347,0.0726,-0.0558,121,0.0165,0.1564,1497,0.0436,-0.0323,216824,0.0487,0.0207,800,-0.0123,-0.1116,0.7643,0.1014,0.069,0
202005,43580,Sioux City, IA-NE-SD,301,231000,0.0758,-0.076,301,0,0.0965,63,-0.0233,0.3696,168,0.3333,0.0633,0,-1,,64,0.3913,0.3333,79,-0.0125,1.3235,109,0.0157,-0.0126,1957,0.0146,-0.0124,277678,0.0664,-0.0652,380,-0.0052,0.2318,0.2625,-0.0033,0.1386,0
202005,11180,Ames, IA,327,245000,0.0208,0.0125,325,-0.0714,-0.2289,65,0.215,0.3402,168,0.3125,-0.215,24,0.5,2,168,0.2727,-0.125,300,0.0733,0.467,162,0.0289,0.0373,1560,0.0166,-0.0136,275451,0.056,0.0418,618,-0.0183,-0.0096,0.9231,0.1245,0.4379,0
202005,20220,Dubuque, IA,390,310950,0.0464,0.1109,162,-0.0357,-0.1735,75,0.1321,0.4851,100,0.6129,-0.2308,0,,-1,36,-0.2174,-0.3571,51,-0.1207,-0.2714,123,0.0271,0.1084,2221,0.0092,0.0153,339209,0.0018,0.0484,215,-0.0487,-0.1963,0.3148,-0.0304,-0.0423,0
202005,22800,Fort Madison-Keokuk, IA-IL-MO,517,109700,0.0755,0.0023,217,0.0046,0.0508,114,-0.0194,0.3841,56,0.6471,0,0,,,44,1.75,-0.0833,43,-0.0851,-0.14,78,0.0789,0.0111,1477,-0.0166,0.0494,139987,0.0401,0.0197,261,-0.0076,0.0175,0.1982,-0.0194,-0.044,0
202005,32380,Mason City, IA,558,174000,0.0721,0.0882,304,0.0447,-0.1227,99,-0.2471,0.4559,104,0.8571,-0.1475,0,,,44,1.4444,-0.1852,74,0.2231,0.5258,91,0.0672,0.0643,1976,0,-0.0792,221637,0.0331,-0.0165,360,0.0588,-0.0828,0.2434,0.0355,0.1034,0
202005,17540,Clinton, IA,600,74900,0.0163,-0.0753,172,-0.0282,-0.0728,96,0.2715,1.0426,44,0,-0.4762,0,-1,,40,0.25,-0.2,82,0.3333,0.0186,62,0.0072,-0.0527,1442,0.0243,0.0852,123162,0.0381,0.0642,251,0.0437,-0.0365,0.4767,0.1293,0.0428,1
202005,15460,Burlington, IA-IL,601,125900,0.008,0.05,265,-0.0734,0.0413,104,0.0147,0.2978,84,2,0.1053,0,,,48,0.6,-0.2,69,0.2545,-0.266,88,0.0187,0.057,1500,0.0089,-0.0338,165034,0.0303,-0.0024,331,-0.0293,-0.0489,0.2604,0.0681,-0.109,0
202005,34700,Muscatine, IA,670,162450,-0.0192,-0.0399,121,-0.0202,0.0083,78,0.1654,-0.0606,52,0.625,0,0,,,24,0,-0.25,20,0.5385,-0.1667,102,0.0053,-0.0349,1654,0.0135,0.0858,210458,0.032,0.0188,141,0.0368,-0.014,0.1653,0.06,-0.0347,0
202005,32260,Marshalltown, IA,721,144800,0.035,0.1357,57,-0.2083,-0.1972,80,0.1307,0.7021,32,0,-0.4483,0,,,16,0.1429,-0.3333,80,0.0526,-0.1534,96,-0.009,0.0756,1488,0.0262,0.0494,178678,0.0292,0.1785,141,-0.0441,-0.148,1.4035,0.348,0.0725,0
202005,22700,Fort Dodge, IA,722,149900,0.0837,0.2267,115,-0.0909,-0.2096,93,0.0391,0.5966,44,0.4667,-0.3529,0,,,24,0,-0.4,42,0.0244,0.1667,88,-0.0172,0.1013,1571,0.0178,0.0048,175126,0.0641,0.1645,158,-0.0539,-0.1247,0.3652,0.0411,0.1178,0
202005,36900,Ottumwa, IA,743,152000,0.0272,0.4445,101,-0.0472,-0.2261,83,0,0.2918,24,-0.1429,-0.5556,0,,-1,28,0.2727,-0.2222,44,0.1733,-0.102,92,0.0871,0.222,1456,-0.0309,0.0028,164653,0.0218,0.2704,145,0.014,-0.1967,0.4356,0.0819,0.0602,0
202005,37800,Pella, IA,779,258990,0.0401,0.1657,72,-0.0943,-0.2258,74,-0.2544,0.1984,40,0.1111,-0.0476,4,0,-0.5,48,0.0909,0,71,0.127,-0.1744,155,0.0852,0.081,1724,0.0126,0.1177,275318,0.063,0.1372,144,0.0141,-0.1841,0.9861,0.1937,0.0614,0
202005,36820,Oskaloosa, IA,869,137400,0.1103,-0.0829,44,-0.0833,-0.0638,76,0.1185,0.2583,20,-0.1667,-0.2857,0,-1,,12,1,-0.25,39,0.013,-0.093,94,0.1343,0.0397,1462,-0.0563,-0.0415,152165,-0.0051,-0.1137,80,-0.0805,-0.1111,0.8864,0.0843,-0.0285,0
202005,16140,Carroll, IA,880,142450,-0.0045,-0.1679,86,-0.0337,0.0955,81,0.0351,0.7234,24,0.3333,-0.25,0,,,16,0.3333,0,26,0.0833,-0.037,104,-0.0184,-0.1551,1448,0.0161,-0.0252,177731,0.0074,-0.1132,112,-0.0132,0.0566,0.3023,0.0327,-0.0416,1
202005,44020,Spirit Lake, IA,881,317500,0.004,-0.035,211,0.1018,-0.1962,96,0.0106,0.5917,56,-0.0968,-0.3,0,,,32,0.7778,-0.1111,62,0.3478,30,172,0.0004,0.0463,1704,-0.0087,-0.1394,502861,0.1789,0.1623,270,0.1368,0.0208,0.2938,0.0536,0.2862,0
202005,21840,Fairfield, IA,894,147700,0.0387,-0.074,80,-0.0588,0.0191,131,0.2186,0.5014,16,0.1429,0.1429,0,,,12,1,0,9,0.2857,-0.6667,106,-0.0121,-0.0285,1694,0.1536,0.0804,196163,0.0428,-0.1198,90,-0.0217,-0.1469,0.1125,0.0301,-0.2314,0
202005,44740,Storm Lake, IA,901,92500,0.0278,-0.1983,27,0,-0.2895,61,-0.2865,0.2577,12,0,-0.5,0,,,0,-1,-1,14,-0.0968,-0.2,63,-0.0081,-0.2098,1572,0.2016,0.0463,146371,0.1741,-0.0447,41,-0.0353,-0.2613,0.5185,-0.0556,0.058,1
202005,43980,Spencer, IA,903,130700,0.006,-0.0805,49,-0.02,-0.4302,110,-0.2401,0.9298,44,2.1429,0.5714,0,,,12,2,0,42,0.2353,20,76,-0.1142,-0.1376,1812,-0.0043,0.0946,203712,0.0388,0.1388,89,0.0595,0.0171,0.8571,0.1771,0.8339,0
202004,19780,Des Moines-West Des Moines, IA,79,268302,0,-0.0709,3073,0.0134,0.0189,66,-0.0903,-0.0775,1264,-0.139,-0.1856,282,0.396,0.7195,1180,-0.0232,-0.1667,2141,0.0288,0.0444,172,-0.0004,-0.0274,1557,-0.0035,-0.0282,306904,-0.0011,-0.0336,5222,0.0262,0.0329,0.6968,0.0105,0.017,0
202004,19340,Davenport-Moline-Rock Island, IA-IL,134,156175,0.0773,0.0601,1067,-0.0331,-0.1023,74,-0.0101,0.756,406,0.0201,-0.3024,12,5,,168,-0.3226,-0.465,574,-0.0095,-0.089,93,0.0172,-0.1428,1665,0.0337,0.1297,215209,0.0358,0.0075,1646,-0.0197,-0.0921,0.5377,0.0128,0.0079,0
202004,16300,Cedar Rapids, IA,171,222450,0.0178,-0.0163,782,0.0385,0.0097,47,-0.1256,0.1899,382,-0.1396,-0.3917,4,-0.5,-0.7778,176,-0.2605,0.0233,68,-0.0355,-0.0685,111,0.014,0.0027,1722,0.0205,-0.0871,241571,0.0091,-0.0604,845,0.0261,-0.0006,0.087,-0.0067,-0.0073,0
202004,26980,Iowa City, IA,234,272450,0.0093,0.0051,1214,0.0054,0.0121,59,0.1143,0.17,228,-0.4888,-0.5564,4,-0.5,-0.5,84,-0.2222,-0.4,111,0.1392,-0.2984,136,0.0011,0.0318,1984,0.0092,-0.0308,309775,0.0104,-0.0345,1333,0.0278,-0.0108,0.0911,0.0107,-0.0403,0
202004,47940,Waterloo-Cedar Falls, IA,244,159600,0.0054,0.0026,488,0.0051,-0.024,55,-0.0264,0.0524,230,-0.1844,-0.2384,6,2,-0.25,90,-0.0816,-0.25,324,0.0047,0.0078,119,0.0158,0.2227,1435,-0.0031,-0.117,206762,0.01,-0.0142,810,0.0031,-0.0098,0.6629,-0.0003,0.0209,0
202004,43580,Sioux City, IA-NE-SD,301,214725,0.0604,-0.1392,301,-0.0131,0.121,65,-0.0444,0.0361,126,-0.1127,-0.0597,2,0,,46,-0.3235,-0.0417,80,-0.1795,1.4242,108,0.0261,-0.0221,1929,-0.0136,0.0143,260377,0.0148,-0.0838,382,-0.0462,0.2649,0.2658,-0.0539,0.1429,1
202004,11180,Ames, IA,327,240000,0.0004,-0.0382,350,-0.0278,-0.1283,54,0.0288,0.0918,128,-0.3725,-0.4711,16,1,0.1429,132,0.0313,-0.25,280,0.0709,0.7253,157,-0.0027,-0.0061,1535,0.0095,-0.0023,260844,0.0014,-0.0077,630,0.017,0.1112,0.7986,0.0736,0.3951,0
202004,20220,Dubuque, IA,390,297175,0.0664,0.1577,168,-0.0693,-0.0562,66,0.1373,0,62,-0.38,-0.4833,0,,-1,46,-0.0417,-0.1786,58,0.2211,-0.1888,119,0.0382,0.0797,2201,0.0086,0.0297,338603,0.0302,0.0718,226,-0.0088,-0.096,0.3452,0.0821,-0.0564,0
202004,22800,Fort Madison-Keokuk, IA-IL-MO,517,102000,0.0104,-0.0381,216,0.0093,0.0286,116,-0.0609,0.2897,34,-0.3929,-0.3929,0,,,16,-0.5294,-0.5789,47,0.0562,0.0562,72,-0.0019,-0.0276,1502,0.0013,0.0702,134595,0.0129,0.0177,263,0.0174,0.0314,0.2176,0.0096,0.0057,0
202004,32380,Mason City, IA,558,162302,0.0155,0.0478,291,-0.0849,-0.0991,132,0,0.7651,56,0.0769,-0.4615,0,,,18,-0.625,-0.5714,61,0.2872,0.5125,85,0,0.0232,1976,0.0165,-0.0716,214532,0.0482,-0.0086,340,-0.0355,-0.0582,0.2079,0.0601,0.0841,0
202004,17540,Clinton, IA,600,73700,-0.0147,-0.3135,177,0.0442,0.0536,76,-0.0592,0.0134,44,-0.0435,-0.4359,2,,,32,-0.0588,-0.2381,62,-0.0611,-0.1458,62,0.0967,-0.1524,1408,0.0002,-0.0264,118647,-0.0026,-0.104,241,0.0256,0.0084,0.3475,-0.039,-0.0811,1
202004,15460,Burlington, IA-IL,601,124900,0.0413,0.0661,286,-0.0419,0.1372,102,0.1397,0,28,-0.6,-0.6,0,,,30,-0.4643,-0.5714,55,0.0891,-0.2199,87,0.0275,0.0013,1487,0.0097,-0.0121,160178,0.0084,-0.0416,341,-0.0215,0.059,0.1923,0.0231,-0.088,0
202004,34700,Muscatine, IA,670,165625,0.0843,0.0208,124,0.0165,0.0041,67,0.1368,-0.2537,32,-0.0588,-0.3043,0,,,24,-0.0769,-0.25,13,-0.1034,-0.5185,101,0.0404,-0.0591,1632,0.0116,0.106,203923,0.0135,-0.0177,136,0.0037,-0.0717,0.1053,-0.0141,-0.1142,0
202004,32260,Marshalltown, IA,721,139900,0.077,0.1967,72,-0.0769,-0.0069,71,-0.1627,-0.2351,32,-0.1579,-0.4839,0,,,14,-0.3636,-0.4615,76,0.0935,0,97,0.0817,0.0833,1450,0.0206,0.0228,173608,0.061,0.1692,148,0,0,1.0556,0.1645,0.0073,0
202004,22700,Fort Dodge, IA,722,138325,0.0479,0.1537,127,-0.0489,-0.0833,90,-0.2044,0.017,30,-0.25,-0.4,0,,,24,0,-0.2941,41,0.2059,0.5185,89,-0.0418,0.1544,1544,0.0046,-0.0052,164578,0.0053,0.1423,167,0,0.0183,0.3241,0.0685,0.1285,0
202004,36900,Ottumwa, IA,743,147975,0.0339,0.3392,106,-0.0047,-0.094,83,-0.1487,-0.1574,28,0,-0.4167,0,,,22,-0.3529,-0.2143,38,0.1364,-0.1667,84,-0.0374,0.1145,1503,0.0724,0.0258,161134,0.0206,0.2175,143,0.0362,-0.1173,0.3538,0.0439,-0.0308,0
