month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202210,38071,ramsey, nd,199500,0.0586,0.1742,24,-0.2131,0.2632,68,0.3918,0.1157,4,-0.5,0,0,,,8,1,0,10,-0.2857,0.4286,113,-0.0943,-0.0719,1701,0.0549,0.1093,204667,-0.0615,0.0271,34,-0.236,0.3077,0.4167,-0.0423,0.0482,0
202210,38079,rolette, nd,299000,0.1283,0.3529,5,-0.2308,0.25,110,0.4013,0.4765,0,,,0,,,0,,,4,-0.2,0.3333,116,0.0347,0.1183,2594,0.4407,0.4335,273100,0.2048,0.1535,9,-0.1818,0.2857,0.8,0.0308,0.05,0
202210,38031,foster, nd,189900,0,0.0609,5,0,0.25,86,0.3984,0.1944,4,,,0,,,0,-1,,2,0,-0.5,110,0.1059,0.2356,1700,-0.1517,-0.1811,201560,-0.0098,0.1016,7,0,0,0.4,0,-0.6,0
202210,38103,wells, nd,150000,0.2151,-0.1429,11,-0.1538,0.375,94,0.2789,0.0805,0,-1,,0,,,4,0,,6,0.0909,-0.1429,95,0.1556,-0.091,1392,-0.1581,-0.3371,168766,0.123,-0.2854,16,-0.0857,0.0667,0.5455,0.1224,-0.3295,1
202210,38027,eddy, nd,415000,9.375,4.8451,2,1,-0.3333,90,-0.2869,0.4094,0,,,0,,,0,,,,,,134,2.0361,1.5534,2212,1.4469,0.5817,415000,9.375,3.4636,2,1,-0.3333,,,,1
202210,38057,mercer, nd,179900,0.0444,0.2433,31,0.0164,-0.3542,82,0.1081,-0.0061,8,0.3333,-0.3333,0,,,8,3,1,7,0,-0.3636,87,0.0142,0.2018,2014,0.0012,0.009,274936,0.1537,0.4234,39,0.04,-0.35,0.2258,-0.0037,-0.0034,0
202210,38025,dunn, nd,169000,-0.1914,-0.3692,7,0,-0.6316,111,-0.1138,-0.9222,4,,,0,,,0,-1,,2,1,0,109,0.0546,-0.1824,1467,-0.2311,-0.2477,198360,-0.1389,-0.1724,7,-0.125,-0.6667,0.2857,0.1429,0.1805,1
202210,38003,barnes, nd,214500,-0.1543,0.1983,27,0.102,-0.0357,51,0.3649,-0.0381,12,0.2,-0.25,0,,,12,0,2,11,-0.1852,-0.45,114,-0.0008,0.2907,2196,-0.0126,0.1408,270318,-0.1461,0.2308,38,-0.013,-0.2083,0.4074,-0.1436,-0.3069,0
202210,38073,ransom, nd,125000,0.4418,-0.0741,6,2,-0.4,19,-0.8397,-0.5632,4,,0,0,,,0,-1,-1,,,,55,0.2845,-0.0383,2106,-0.0987,-0.1103,142780,0.6468,-0.2622,6,1,-0.4,,,,0
202210,38081,sargent, nd,171000,0.3959,-0.0339,5,0.4286,0.6667,36,-0.4475,-0.297,4,1,,0,,,4,1,,,,,62,0.2333,-0.0659,2234,0.2309,-0.3487,183967,0.0559,0.0251,5,0.4286,0.6667,,,,0
202210,38021,dickey, nd,164900,0.0409,-0.1627,12,-0.0769,0.5,117,0.5904,0.5959,0,,,0,,,0,-1,,5,-0.1667,0.6667,90,0.0654,0.0563,1414,-0.0979,-0.474,164542,0.0098,-0.2536,17,-0.1053,0.7,0.4167,-0.0449,0.0417,1
202210,38069,pierce, nd,85000,-0.2601,-0.0449,8,0,-0.5,26,-0.4286,-0.7219,4,0,0,0,,,0,-1,-1,5,0.1111,0.6667,79,0.0511,0.3089,1106,-0.2525,-0.3532,105475,-0.0275,-0.0768,13,0.0833,-0.3158,0.625,0.0625,0.4375,1
202209,38011,bowman, nd,154000,0.0138,0.12,14,-0.069,-0.4,93,0.0027,-0.1931,2,0,,0,,,4,,1,5,-0.25,-0.3571,78,0.0184,0.043,2243,-0.1233,0.3834,194877,0.0363,0.2836,18,-0.1463,-0.4068,0.3333,-0.0805,0.0222,0
202209,38009,bottineau, nd,185675,-0.0092,-0.2495,32,-0.0448,0.6842,65,-0.0337,-0.4941,6,-0.25,2,0,,,14,0.75,6,16,0.1429,-0.2381,104,0.0375,-0.1977,1584,0.0019,-0.094,288497,-0.0409,-0.2549,49,0.0319,0.2125,0.5,0.0821,-0.6053,1
202209,38091,steele, nd,215000,-0.0337,0.3657,4,0.1429,1,57,0.2737,0.6403,0,,,0,,,2,,,2,-0.6,1,175,0.0279,0.7585,2194,-0.039,0.1505,308125,-0.0298,0.9573,6,-0.2941,1,0.5,-0.9286,0,0
202209,38083,sheridan, nd,66350,0.0023,0.3364,4,0,0.1429,124,0.3778,2.6204,0,,-1,0,,,0,,,2,-0.3333,0,57,0.1333,0.5549,1511,-0.1341,-0.0903,77300,0.0259,0.0838,7,-0.0714,0.1818,0.5,-0.25,-0.0714,1
202209,38033,golden valley, nd,154900,0,1.1248,13,0,0.8571,103,0.3758,-0.2679,0,,,0,,,2,-0.6667,,1,0,-0.75,77,0,0.1599,1935,0,0.2356,143048,-0.0087,0.3189,14,0,0.2727,0.0769,0,-0.4945,1
202209,38013,burke, nd,64375,0.0575,0.03,8,0.1538,-0.1667,40,1.1622,-0.5628,2,-0.5,,0,,,4,,,3,0.25,-0.2857,40,0.3026,-0.0643,2470,-0.0064,0.2865,113243,0.0177,0.3844,10,0.1765,-0.2308,0.3333,0.0256,-0.0556,0
202209,38057,mercer, nd,172250,-0.0587,0.325,31,-0.0615,-0.3646,74,0.1563,-0.147,6,-0.4,-0.4,0,,,2,0,-0.5,7,-0.4615,-0.4167,86,0.0604,0.1906,2012,-0.0012,0.0068,238305,0.0169,0.2176,38,-0.1758,-0.3802,0.2295,-0.1705,-0.0205,0
202209,38069,pierce, nd,114875,0.1935,0.2835,8,0.0667,-0.3333,46,0.1592,-0.477,4,0,,0,,,4,1,0,5,-0.4,-0.4,75,0.0733,0.1641,1480,0.321,-0.1848,108463,0.0098,-0.1663,12,-0.2258,-0.3846,0.5625,-0.4375,-0.0625,0
202209,38015,burleigh, nd,386950,0.0119,0.3136,206,-0.0374,0.1016,44,0.16,-0.0333,104,-0.2,-0.2239,0,-1,,70,-0.1026,-0.186,212,-0.0231,-0.1,163,-0.0501,0.1686,2241,0.0136,0.0764,474724,0.0221,0.2445,423,-0.0174,-0.0059,1.0267,0.015,-0.23,0
202209,38021,dickey, nd,158425,-0.1791,-0.2136,13,-0.037,0.625,73,0.2107,-0.1382,0,-1,-1,0,,,2,,,6,-0.1429,1,84,0.0094,0.0707,1568,-0.1779,-0.438,162942,-0.0325,-0.312,19,-0.0952,0.8095,0.4615,-0.057,0.0865,1
202209,38065,oliver, nd,122450,-0.0392,-0.3716,2,0,0,62,0.1182,1.617,0,,,0,,,0,,-1,1,0,0,73,0.3368,0.057,1985,-0.1269,-0.2963,122450,-0.0392,-0.3716,3,0.25,-0.1667,0.5,0,0,1
202209,38059,morton, nd,314900,0.05,0.2601,74,0,-0.0199,56,0.1925,0.1737,32,-0.2,-0.1579,2,,,24,0.0909,-0.25,55,-0.0756,-0.1912,152,0.0363,0.1906,1924,0.0029,-0.0418,368099,-0.0149,0.097,131,-0.0261,-0.0906,0.7432,-0.0608,-0.1574,0
202209,38025,dunn, nd,209000,0,-0.2199,7,-0.125,-0.6316,125,0.2912,-0.8892,0,,-1,0,,,2,0,,1,-0.6,-0.6,103,-0.0119,-0.2365,1908,0,-0.0215,230350,-0.0051,-0.0304,8,-0.2381,-0.6364,0.1429,-0.1696,0.0113,1
202209,38001,adams, nd,118225,-0.1898,-0.2942,7,0.0833,0.0833,152,-0.1217,0.1181,2,0,-0.5,0,,,0,,,1,-0.6667,-0.75,59,-0.1247,-0.1554,2240,0.0667,-0.0726,366213,-0.1635,0.678,8,-0.1176,-0.25,0.1538,-0.3462,-0.5128,1
202209,38035,grand forks, nd,314900,0.0188,0.0524,149,-0.0805,-0.1161,61,0.1863,0.3596,88,0.0233,0,4,1,,66,0.375,0.9412,129,-0.0753,-0.0549,141,0.0364,0.1113,2042,0,-0.0646,339987,0.0089,0.0397,275,-0.0833,-0.0818,0.8687,0.0049,0.0562,0
202209,38071,ramsey, nd,188450,-0.0904,0.1085,31,-0.0758,0.6053,49,0.2933,0.1023,8,-0.5,0.3333,0,,,4,1,-0.5,14,-0.125,0.2727,125,-0.0638,0.0337,1612,0.0564,-0.0515,218074,-0.0419,-0.0256,45,-0.0729,0.4833,0.459,-0.0258,-0.1199,0
202209,38055,mclean, nd,209950,0.1828,-0.0769,33,0.1607,0.1207,61,0.209,-0.0865,2,-0.75,-0.8,0,,,12,0.5,5,7,-0.35,-0.48,106,-0.0008,-0.0957,1782,0,-0.1037,252745,0.0414,-0.0784,38,0.0133,-0.0843,0.2,-0.1571,-0.231,1
202209,38079,rolette, nd,265000,0.0761,2.0286,7,-0.1333,0.3,79,0.4273,-0.3022,0,,,0,,,0,-1,,5,0,1.5,112,0.0056,0.7729,1801,0.183,0.1807,226679,0.0163,1.4594,11,-0.0833,0.6923,0.7692,0.1026,0.3692,1
202209,38041,hettinger, nd,137250,0.5421,-0.3866,6,0.0909,-0.4545,191,0.1235,0.6978,2,,,0,,,2,0,0,2,0,-0.75,56,0.0737,-0.2309,2075,0.212,-0.2673,138357,-0.017,-0.4875,8,0.0714,-0.5588,0.25,-0.0227,-0.2955,1
202209,38073,ransom, nd,86700,-0.2236,-0.3861,2,-0.7143,-0.7143,119,0.9426,3.3091,0,-1,-1,0,,,4,-0.5,1,2,1,3,42,-0.3049,-0.255,2337,0.2895,-0.0487,86700,-0.5439,-0.5342,3,-0.625,-0.6,1,0.8571,0.9286,1
202209,38063,nelson, nd,209900,0.7492,1.3129,7,0.0769,0.2727,62,0.4471,-0.3881,4,1,,0,,,2,,0,3,0.2,2,87,0.1478,0.6538,2400,0.4019,0.375,190514,0.168,0.657,10,0.1111,0.5385,0.4286,0.044,0.2468,1
202209,38097,traill, nd,167600,-0.1289,0.4901,24,0.0444,0.6786,60,0.266,-0.3141,14,0.4,2.5,0,,,4,-0.6,-0.3333,13,-0.0741,0.087,85,0.0132,0.4102,1932,-0.1078,-0.1178,191739,-0.0281,-0.1045,36,0.0286,0.44,0.5319,-0.0681,-0.2895,1
202209,38019,cavalier, nd,171250,0.0458,0.9134,11,0.1667,0.5,58,-0.3807,-0.2222,4,1,,0,,,2,0,,1,-0.5,-0.75,67,-0.1309,0.3808,1986,-0.0554,-0.0352,158498,-0.0004,0.2947,12,0.0455,0.0952,0.0952,-0.127,-0.4762,1
202209,38047,logan, nd,76875,-0.0223,0.232,7,0.8571,-0.1875,20,-0.6139,-0.8523,4,1,1,0,,,2,,,1,0,-0.7143,41,0.346,0.2836,1989,0.0962,-0.0149,139915,0.5873,1.1974,8,0.6667,-0.3478,0.1538,-0.1319,-0.2837,1
202209,38105,williams, nd,357425,0.0375,0.2546,118,0.0043,-0.3816,59,0.3258,-0.0992,44,0.1,-0.2143,0,,,38,0.1875,-0.1364,79,-0.0814,13.3636,160,-0.0095,0.2084,1822,0.001,-0.1289,370229,0.0683,0.1572,196,-0.0297,0.0077,0.6723,-0.0627,0.6434,0
202209,38077,richland, nd,274750,-0.0222,0.08,38,0.0274,0.5625,87,0.2959,-0.0598,10,-0.2857,-0.4444,0,,,12,0.5,5,7,-0.1333,1.6,127,0.0025,0.0985,2236,-0.0348,0.1348,271435,-0.0643,0.0491,46,0.0581,0.75,0.1733,-0.0321,0.0692,0
202209,38075,renville, nd,187475,0.1454,0.2498,15,-0.0333,0.1154,102,0.057,0.5338,4,,0,0,,,4,-0.5,0,3,0,-0.6471,99,-0.0075,0.2528,1794,0.0653,-0.0427,165446,0.0816,0.0473,18,0.0286,-0.1818,0.2069,0.0069,-0.4469,0
202209,38089,stark, nd,271250,0.0046,0.128,145,0.0906,-0.094,54,0,-0.3141,62,0.1481,0.24,0,,,44,-0.2143,0.2941,71,0.0143,-0.2447,122,-0.0279,0.0856,2279,-0.0233,0.1586,318940,-0.0049,0.2511,215,0.0804,-0.1502,0.4913,-0.037,-0.098,0
202209,38049,mchenry, nd,157400,-0.0597,0.0155,16,0,0.6842,61,0.1449,-0.2045,4,0,1,0,,,8,0,,6,-0.2,-0.0769,75,-0.0662,-0.1269,2296,-0.0103,0.0142,164950,-0.1057,-0.1729,22,-0.0851,0.303,0.375,-0.0938,-0.3092,1
202209,38037,grant, nd,98975,0.1925,-0.427,4,-0.2727,0,60,0.2684,-0.4596,0,-1,,0,,,0,-1,,1,0,-0.6667,59,-0.0138,-0.4824,1962,0,0.2737,95575,0.1461,-0.4154,5,-0.1667,-0.2857,0.25,0.0682,-0.5,1
202209,38103,wells, nd,123450,0.0626,0.0326,13,0,0.1304,74,0.3184,-0.2423,4,,1,0,,,4,1,0,6,0.5714,-0.2143,82,-0.0683,0.3962,1654,0.0076,-0.1492,150279,-0.046,-0.0144,18,0.0606,-0.0541,0.4231,0.1538,-0.1856,1
202209,38027,eddy, nd,40000,-0.0244,-0.403,1,-0.6667,-0.6667,126,0.2872,2.5352,0,,,0,,,0,,,,,,44,-0.1755,0.0732,904,0,-0.4437,40000,-0.2053,-0.5958,1,-0.6667,-0.6667,,,,1
202209,38067,pembina, nd,140000,0.12,-0.0311,19,0.0857,0.4615,53,0.0758,-0.1744,6,0,0,0,,,6,,2,7,-0.125,-0.5758,62,0.0292,0.0396,2295,0.0361,-0.0836,153552,0.0353,-0.0305,27,0.0392,-0.1167,0.3684,-0.0887,-0.9008,0
202209,38095,towner, nd,152250,0.1712,0.1825,6,-0.2667,-0.1538,119,0.2087,0.0085,0,,-1,0,,,0,-1,,2,1,,52,0.0968,-0.0259,2673,-0.0108,-0.0149,137392,0.1814,-0.1147,8,-0.0625,0.1538,0.3636,0.2303,,1
202209,38039,griggs, nd,200000,0,1.3529,4,-0.2222,2.5,46,0.064,5.5357,0,-1,-1,0,,,2,0,,2,1,,96,-0.1383,0.7909,1717,0.1289,0.084,185925,0.0301,1.1874,6,0,4.5,0.5714,0.3492,,1
202209,38087,slope, nd,350000,0,,1,0,,124,0.3955,,0,,,0,,,0,,,1,-0.3333,,107,0,,3260,0,,350000,0,,2,-0.2,,1,-0.5,,0
202209,38023,divide, nd,108250,-0.2011,0.1766,6,0.2,-0.5385,78,0.3778,0.8675,0,,,0,,,0,-1,,1,0,,45,-0.3437,-0.2988,1806,0.0409,0.3723,269250,-0.1583,1.1616,7,0.1667,-0.4615,0.1667,-0.0333,,0
202209,38053,mckenzie, nd,380725,0.0339,0.3845,60,-0.0551,-0.3103,77,0.5773,0.0699,8,-0.6,-0.6667,0,,,16,0.3333,0.3333,37,0.0423,0.8049,187,0.0234,0.2036,1940,0.0334,0.1579,522258,0.0818,0.3703,95,-0.0404,-0.1204,0.6167,0.0576,0.381,0
202209,38081,sargent, nd,122500,0.0542,-0.0631,4,0.75,-0.125,64,0.062,1.596,2,,,0,,,2,,,,,,50,0.0723,-0.2585,1815,-0.2526,-0.3369,174225,0.4994,0.1641,4,0.75,-0.125,,,,1
202209,38005,benson, nd,199000,0.4801,-0.1976,2,0,0,94,0.45,1.8561,2,,,0,,,0,,,,,,70,0.2214,-0.4282,2334,0.0598,0.2463,209300,0.5567,-0.156,2,-0.5,-0.5,,,,1
202209,38099,walsh, nd,128000,0.1935,-0.3679,21,0.2353,0.68,39,-0.2051,-0.3487,12,-0.3333,,0,,,4,-0.3333,-0.5,21,0.2353,0.9091,62,-0.0247,-0.1846,1952,0.0441,-0.1396,154119,0.1821,-0.199,42,0.2206,0.8444,1,0,0.12,1
202209,38061,mountrail, nd,265750,0.158,-0.1255,19,-0.05,0.027,104,0.1648,0.0803,4,0,-0.3333,0,,,4,0,,6,0.0909,0.2,129,0.011,0.0417,1814,0.0019,0.0802,447807,0.0114,-0.0771,25,-0.0196,0.087,0.3158,0.0408,0.0455,1
202209,38003,barnes, nd,253625,-0.0552,0.5446,25,0.1667,-0.1967,37,-0.0263,-0.2885,10,-0.2857,-0.1667,0,,,12,0.2,1,14,-0.5091,-0.25,114,-0.0049,0.3417,2224,-0.109,0.134,316551,0.0873,0.4994,39,-0.1979,-0.1979,0.551,-0.7585,-0.0391,1
202209,38017,cass, nd,367500,-0.0374,0.0874,500,0.1443,0.195,46,-0.0891,-0.264,290,0.0069,0.16,12,-0.3333,-0.3333,160,0.1111,0.1429,78,-0.1086,-0.3067,153,-0.008,0.1272,2241,-0.0418,-0.0764,426282,-0.0367,0.1605,575,0.0963,0.0738,0.1562,-0.0443,-0.113,0
202209,38093,stutsman, nd,182448,-0.0714,0.0426,54,0,0.2414,63,0.1256,0.609,14,-0.5,-0.3,0,,,18,0.125,2,24,-0.3472,-0.338,109,-0.0484,0.0205,1620,-0.0471,-0.0282,234456,-0.0704,0.0347,78,-0.1389,-0.0313,0.4352,-0.2315,-0.3809,0
202209,38045,lamoure, nd,115000,-0.061,0.3956,9,0.0588,0.3846,88,0.1892,0.1973,0,-1,-1,0,,,4,,,2,-0.3333,0,70,-0.082,-0.0116,1858,-0.0187,0.3532,134811,-0.0528,0.3263,11,-0.0833,0.375,0.2222,-0.1307,-0.0855,1
202209,38031,foster, nd,189900,-0.0409,-0.0003,5,0,-0.375,62,0.0336,-0.3492,0,,,0,,,2,,0,2,1,-0.3333,100,0.0527,-0.0556,2004,0,0.3504,203560,-0.0635,0.0738,7,0.0769,-0.3636,0.4,0.2,0.025,0
202209,38029,emmons, nd,97250,-0.2888,-0.0265,10,0.0556,2.1667,32,-0.2485,-0.7687,2,-0.5,,0,,,8,3,,4,2.5,-0.2222,56,-0.1244,-0.137,1789,-0.0036,0.1876,139940,-0.1957,0.2539,13,0.3,0.7333,0.3684,0.2573,-1.1316,1
202209,38043,kidder, nd,277400,0.5943,1.6545,6,0.2,0.7143,59,0.2124,-0.2642,0,-1,-1,0,,,2,-0.5,,5,-0.1667,0.6667,117,0.1374,0.3613,1555,0.2107,0.4847,275633,0.4616,1.2191,11,-0.0435,0.6923,0.8333,-0.3667,-0.0238,1
202209,38051,mcintosh, nd,124225,-0.0883,1.1145,4,0.1667,-0.4167,71,-0.0275,-0.3357,2,,-0.5,0,,,0,-1,,2,1,0,77,-0.1411,0.3093,1423,-0.0159,0.3141,134917,-0.2804,1.256,6,0.375,-0.3125,0.5714,0.2381,0.2381,1
202209,38101,ward, nd,254975,-0.0186,0.1091,183,0.0339,-0.0135,44,0.0542,0.0542,110,0.1224,0.0377,2,-0.5,-0.5,78,0.2188,-0.025,128,-0.1263,-0.3846,126,0.0341,0.1701,2141,0.0067,0.0087,299270,0.0035,0.1748,311,-0.0357,-0.2087,0.6995,-0.1282,-0.4218,0
202208,38035,grand forks, nd,309075,-0.0129,0.0821,162,-0.0444,0.0625,51,0.1333,0.36,86,-0.14,-0.0227,2,,0,48,0,0.2,140,0.0731,-0.0412,137,-0.0298,0.0911,2042,0,-0.0706,337003,-0.0139,0.0787,300,-0.0033,0.005,0.8638,0.0945,-0.0935,0
202208,38103,wells, nd,116175,0.097,-0.163,13,0.3,0.1304,56,0.6894,-0.346,0,-1,-1,0,,,2,,-0.5,4,0.1667,-0.5333,88,0.1258,0.1729,1641,0.1789,-0.1166,157530,0.0552,-0.0356,17,0.2692,-0.1538,0.2692,-0.0308,-0.3829,1
202208,38081,sargent, nd,116200,-0.0235,-0.3253,2,0,-0.4286,61,1.42,0.1524,0,,-1,0,,,0,,,,,,47,-0.0947,-0.3218,2429,0.4525,0.1212,116200,-0.0219,-0.2797,2,-0.3333,-0.4286,,,,1
202208,38025,dunn, nd,209000,-0.1068,-0.2199,8,0,-0.5897,97,0.3472,-0.9118,0,,,0,,,2,-0.5,,3,0.25,0.25,105,0.0109,-0.2388,1908,0,-0.0215,231538,-0.2611,-0.1313,11,-0.0455,-0.5227,0.3125,0.0625,0.2099,1
202208,38027,eddy, nd,41000,0,-0.6359,3,0,0.5,98,0.4773,0.5294,0,,-1,0,,,0,,,,,,54,0,-0.3237,904,0,-0.4619,50333,0,-0.6106,3,0,0.2,,,,1
202208,38009,bottineau, nd,187400,-0.0134,-0.2494,34,-0.0694,0.4565,67,0.2027,-0.3342,8,1,1,0,,,8,0,3,14,0,-0.4286,100,-0.1324,-0.2248,1581,0.1064,-0.0839,300802,-0.054,-0.1682,47,-0.0408,-0.0105,0.4179,0.029,-0.6473,1
202208,38023,divide, nd,135500,0.5575,0.4303,5,-0.6429,-0.6,56,-0.6039,2.8793,0,,-1,0,,,2,,0,1,0,,68,0.0457,0.1116,1735,0.1851,0.3234,319900,0.8571,1.5885,6,-0.6,-0.52,0.2,0.1286,,1
202208,38075,renville, nd,163675,0.5369,0.0267,15,0.0714,0,97,0.1029,0.4566,0,-1,-1,0,,,8,,3,3,0,-0.1429,100,0.3402,0.2891,1684,-0.0141,-0.0932,152962,0.1085,-0.0583,18,0.0294,-0.0789,0.2,-0.0143,-0.0333,1
202208,38073,ransom, nd,111675,-0.1875,-0.141,7,0,0.4,61,0.525,2.0886,2,-0.5,0,0,,,8,0,1,1,0,,61,-0.1223,-0.0752,1812,-0.0011,-0.1505,190087,-0.0076,0.0855,8,-0.1111,0.6,0.1429,0,,1
202208,38039,griggs, nd,200000,0.0811,,5,0.5,,43,0.3871,,2,,,0,,,2,,,1,-0.6667,,112,-0.0957,,1521,0.014,,180500,0.0939,,6,-0.0833,,0.2222,-0.7778,,0
202208,38093,stutsman, nd,196475,0.0346,-0.0124,54,0.2857,0.1613,56,0.0519,0.4671,28,0,0.2727,0,,,16,0.3333,1,36,-0.0769,0.0588,114,0.0079,0.0824,1700,0.0838,0.0678,252222,0.1759,0.1531,90,0.0976,0.118,0.6667,-0.2619,-0.0645,0
202208,38087,slope, nd,350000,0,,1,-0.5,,89,0.292,,0,,,0,,,0,,,2,-0.25,,107,-0.2025,,3260,0.1391,,350000,0,,3,-0.1667,,1.5,0.5,,0
202208,38089,stark, nd,270000,-0.0847,0.125,133,0.1229,-0.1667,54,0.07,-0.2544,54,0.2273,-0.129,0,,,56,0.4,0.8667,70,0.0606,-0.1139,125,-0.0427,0.0825,2333,-0.0546,0.1284,320527,-0.0477,0.2294,199,0.1056,-0.1568,0.5283,-0.031,0.0314,0
202208,38091,steele, nd,222500,0.4843,0.3288,4,-0.4167,0.4,45,0.6887,2.4423,0,,-1,0,,,0,,,5,-0.375,,170,1.4116,0.3309,2283,-0.0359,0.2906,317588,0.3891,0.8783,9,-0.3462,2.4,1.4286,0.0952,,1
202208,38051,mcintosh, nd,136250,0.145,1.3291,3,-0.4,-0.4545,73,0.3726,-0.2177,0,,,0,,,2,,0,1,0,0,90,0.2758,0.5182,1446,-0.0079,0.2376,187492,-0.0842,2.1467,4,-0.3333,-0.4286,0.3333,0.1333,0.1515,1
202208,38095,towner, nd,130000,0,0.0612,8,0.0714,0.3636,98,0.1982,0.0342,0,,,0,,,2,,,1,-0.5,0,48,0.0211,-0.0645,2703,0.0364,0.1343,116292,-0.0449,-0.2322,8,-0.1111,0.3333,0.1333,-0.1524,-0.0485,0
202208,38049,mchenry, nd,167400,0.1553,0.2089,16,-0.0588,0.2308,54,0.4861,0.07,4,-0.5,1,0,,,8,-0.3333,1,8,0.25,0.25,81,0,0.2351,2320,0.0512,-0.006,184441,0.0821,0.0039,24,0.0217,0.2703,0.4688,0.1158,0.0072,1
202208,38057,mercer, nd,183000,0.1438,0.1712,33,0.1207,-0.3011,64,-0.0303,-0.2493,10,0.25,-0.1667,0,,,2,-0.5,-0.6667,13,-0.3158,-0.2973,81,0.0108,0.0902,2014,-0.001,0.0009,234353,0.016,-0.0082,46,-0.0319,-0.3,0.4,-0.2552,0.0022,0
202208,38077,richland, nd,280988,-0.0498,0.0927,37,0.1406,0.6591,67,0.8542,-0.0111,14,0.75,0.4,0,,,8,,3,8,-0.0625,2,127,-0.0684,0.0643,2316,0.0418,0.0878,290087,0.0364,0.1051,43,0.1026,0.7551,0.2055,-0.0445,0.0918,0
202208,38013,burke, nd,60875,0.007,-0.3017,7,0.0833,-0.2353,19,-0.1957,-0.7289,4,0,0,0,,,0,,,2,0.3333,-0.3333,31,-0.0951,-0.3698,2486,0.1952,0.2755,111269,0.504,0.1023,9,0.4167,-0.2917,0.3077,0.0577,-0.0452,1
202208,38029,emmons, nd,136750,-0.1559,0.2051,9,0.2857,1.25,42,-0.5144,-0.6725,4,,,0,,,2,-0.5,,1,-0.5,-0.6667,64,-0.3242,-0.014,1795,-0.0427,0.235,173980,-0.1554,0.6149,10,0.1111,0.4286,0.1111,-0.1746,-0.6389,1
202208,38041,hettinger, nd,89000,-0.3407,-0.5955,6,-0.2143,-0.5769,170,0.2593,1.1656,0,,-1,0,,,2,,,2,-0.25,-0.7,52,-0.0988,-0.3088,1712,-0.2288,-0.3886,140743,0.0767,-0.4385,7,-0.125,-0.6,0.2727,-0.013,-0.1119,1
202208,38011,bowman, nd,151900,-0.0428,-0.0431,15,0.0357,-0.3409,93,0.0848,-0.084,2,,-0.5,0,,,0,-1,-1,6,0.2,0.0909,77,0.013,-0.0007,2559,0.1544,0.4078,188043,-0.003,-0.0115,21,0.0789,-0.2545,0.4138,0.0567,0.1638,0
202208,38019,cavalier, nd,163750,0.6812,0.8296,9,-0.1,0,93,-0.0184,0.8838,2,,,0,,,2,-0.5,-0.5,2,-0.6667,-0.5556,77,0.6617,0.771,2102,-0.074,0.0214,158567,0.1546,0.3179,11,-0.3529,-0.1538,0.2222,-0.3778,-0.2778,1
202208,38059,morton, nd,299900,-0.1866,0.2001,74,-0.0263,-0.0327,47,0.2986,0.1131,40,0.1111,-0.0909,0,,,22,-0.45,-0.2667,60,-0.1377,-0.2323,147,-0.1035,0.1513,1918,-0.0514,0.0355,373670,-0.1079,0.1169,134,-0.0563,-0.1213,0.8041,-0.1038,-0.209,0
202208,38071,ramsey, nd,207175,-0.0339,-0.1366,33,0.4348,0.7368,38,-0.359,0.1719,16,1,0.3333,0,,,2,-0.5,0,16,-0.1579,0.7778,133,0.1076,0.2011,1526,-0.0533,-0.2563,227612,-0.0569,-0.1744,48,0.1429,0.7455,0.4848,-0.3412,0.0112,1
202208,38097,traill, nd,192400,-0.0375,0.7981,23,0.0227,0.5,47,0.6491,-0.2824,10,0.25,0.6667,0,,,10,0.25,0.25,14,0.2273,-0.1563,84,-0.0841,0.2161,2166,-0.0494,0.0055,197292,-0.1158,-0.0441,35,0.0606,0.129,0.6,0.1,-0.4667,1
202208,38055,mclean, nd,177500,-0.1339,-0.2239,28,0.12,-0.0345,50,0.0924,-0.0946,8,-0.3333,0.3333,0,,,8,1,1,10,-0.3333,-0.2593,107,-0.2484,-0.1436,1782,-0.1433,-0.205,242699,-0.0902,-0.1649,38,-0.0385,-0.1176,0.3571,-0.2429,-0.1084,1
202208,38067,pembina, nd,125000,0,-0.1023,18,0.1667,0.25,50,-0.1466,-0.2143,6,-0.25,2,0,,,0,,-1,8,-0.1111,-0.4483,60,0.0197,-0.0123,2215,0.1489,0.0128,148315,0.0414,-0.0465,26,0.0625,-0.1207,0.4571,-0.1429,-0.5786,1
202208,38065,oliver, nd,127450,-0.0552,0.2745,2,0,0.3333,55,1.3404,-0.6194,0,,-1,0,,,0,,,1,0,0,54,-0.0506,-0.1219,2273,0,0.39,127450,-0.0552,0.2745,2,0,-0.2,0.5,0,-0.1667,1
