month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202003,50005,caledonia, vt,192738,-0.0315,-0.0178,189,-0.0207,-0.069,203,-0.0085,0.0119,32,0.3333,0,0,,,18,0.5,-0.1,48,0.2308,0.2308,119,0.0195,-0.0092,1908,0.0119,0.0355,275322,0.0249,0.1276,237,0.0042,-0.0247,0.254,0.0519,0.0619,0
202003,50003,bennington, vt,347750,0.0258,0.0081,339,-0.0356,-0.2236,217,0.0825,-0.0082,34,-0.15,-0.3462,0,,-1,16,-0.5556,-0.2,78,0.1818,0,142,-0.0268,-0.0235,2472,0.034,-0.0024,515560,0.0399,0.0776,416,-0.0048,-0.1907,0.2304,0.0424,0.0515,0
202003,50027,windsor, vt,364500,0.0414,0.0937,556,-0.0098,-0.1938,206,0.0211,0.0894,108,0,-0.129,10,,0.25,28,-0.125,-0.5882,143,0.0962,-0.0806,165,0.0207,0.0892,2071,-0.0012,-0.0285,544181,0.0114,0.0294,698,0.0175,-0.173,0.2565,0.0248,0.0316,0
202003,50013,grand isle, vt,318650,-0.0192,0.145,71,0.0923,-0.3302,166,-0.0978,-0.1634,18,0.5,0.125,0,,,6,0.5,0.5,5,0.5,-0.25,199,0.0765,0.1595,1810,0.0056,0.0385,466860,0.021,0.0894,75,0.1029,-0.3304,0.0634,0.0172,0.0068,0
202003,50007,chittenden, vt,428000,0.0204,0.0451,278,0.0354,-0.2161,65,-0.3158,-0.2946,190,0.5833,0.1875,4,-0.5,-0.5,52,0.3,0.0833,76,0.1176,0.1343,201,0.0046,0.0366,2101,0.0365,0.0203,532698,0.0231,0.1132,357,0.0547,-0.1512,0.2739,0.0201,0.0846,0
202003,50021,rutland, vt,239000,0,0.005,391,-0.0201,-0.2257,172,0.0133,0.04,92,0.6429,0.3529,4,,,38,-0.2083,-0.2083,95,0.1875,0.092,127,0.0162,0.0472,1951,0.0036,-0.022,366571,-0.0034,0.0619,486,0.0243,-0.1799,0.243,0.0425,0.0707,0
202003,50011,franklin, vt,243725,-0.0247,-0.0336,196,-0.0345,-0.2519,135,-0.0692,-0.169,64,0.4545,0.3333,0,,-1,28,0.4,-0.2222,45,0.4063,0.5517,137,0.0047,0.0095,1715,-0.0173,-0.0495,256026,0.0142,-0.0132,237,0.0064,-0.1873,0.2296,0.072,0.1189,0
202003,50009,essex, vt,126250,-0.0504,-0.2166,65,-0.0515,-0.1623,229,0.0678,0.1701,12,0,0,0,,,2,,-0.75,14,0.2727,0.75,105,0,0.1267,1386,-0.0552,-0.1825,175581,-0.0023,-0.1193,78,0,-0.0824,0.2171,0.0553,0.1132,1
202003,50001,addison, vt,313575,0.063,-0.0243,135,-0.0288,-0.2742,198,0.0588,0.054,30,-0.25,-0.1667,0,,,14,-0.125,-0.5,21,0.6154,-0.125,167,0.0487,0.0847,1888,-0.0012,-0.1229,383641,0.0082,-0.1659,156,0.0263,-0.2571,0.1556,0.062,0.0265,0
202003,50023,washington, vt,298675,-0.0435,0.0963,256,-0.0412,-0.1975,137,-0.0387,-0.1684,60,-0.0625,-0.25,2,,,30,0.25,-0.0625,64,0.0492,-0.2289,154,0.031,0.0513,1855,-0.0237,0.0259,369450,-0.0163,0.0186,320,-0.0244,-0.202,0.25,0.0215,-0.0102,0
202003,50017,orange, vt,242450,0.0776,0.0518,115,-0.1221,-0.1544,151,-0.0114,-0.1725,32,0.1429,0.6,0,,,12,0.5,-0.4,40,0.58,0.3167,124,0.0306,0.0242,2086,0.043,0.0328,319629,0.0362,0.0909,154,-0.0223,-0.0697,0.3435,0.1526,0.1229,0
202002,50023,washington, vt,312250,0.0238,0.1152,267,-0.022,-0.1617,142,0.029,-0.0883,64,1.1333,-0.2,0,,,24,0.0909,-0.1429,61,0.1731,0.0083,150,-0.0236,0.0181,1900,0.0201,0.0486,375566,0.0195,0.0424,328,0.0092,-0.1425,0.2285,0.038,0.0385,0
202002,50001,addison, vt,295000,0.0539,-0.0752,139,-0.0142,-0.2853,187,0.1299,0.0163,40,1,0.3333,0,-1,,16,0.1429,-0.1111,13,0.0833,-0.3953,160,0.0202,0.0337,1890,0,-0.1026,380515,-0.0256,-0.1632,152,-0.0065,-0.3011,0.0935,0.0084,-0.017,0
202002,50007,chittenden, vt,419450,0.0215,0.0509,268,-0.0411,-0.2545,95,-0.0104,-0.1845,120,0.0345,-0.1045,8,-0.2,1,40,0.1765,-0.0909,68,0.0303,0.1525,200,0.0022,0.0431,2027,-0.0022,-0.0001,520686,0.0169,0.1066,338,-0.0273,-0.1836,0.2537,0.0176,0.0896,0
202002,50003,bennington, vt,339000,-0.0188,-0.0136,351,-0.0514,-0.2209,200,0.0782,-0.022,40,0,-0.0476,0,,,36,0.2857,0.125,66,0.1,0.0076,146,-0.0043,-0.0077,2391,0.0117,-0.032,495796,-0.0036,0.0617,418,-0.0302,-0.1915,0.188,0.0259,0.0426,0
202002,50015,lamoille, vt,315000,0.0277,0.0121,224,-0.0345,-0.145,171,0.0638,-0.0172,44,0.1579,-0.0833,0,,,28,0.1667,1,36,0.4118,0.3846,163,0.0149,0.0127,2048,-0.0521,0.0234,599047,0.019,0.1552,260,0.0019,-0.0957,0.1607,0.0508,0.0615,0
202002,50017,orange, vt,225000,0,0.0173,131,-0.0187,-0.0438,153,-0.0286,-0.1707,28,0.1667,0.75,0,,,8,1,-0.5,25,0.1364,0.1111,120,0.0196,0.0195,2000,-0.0225,0.015,308457,0.0074,0.0434,157,0.0162,-0.0157,0.1908,0.026,0.0266,1
202002,50021,rutland, vt,239000,0.046,0.0037,399,-0.0579,-0.2044,170,0.0431,0.0627,56,-0.3488,-0.2222,0,,,48,0.0909,0.0909,80,0.1852,0.0596,125,0.015,0.035,1944,0.0215,-0.0309,367807,0.0072,0.0544,474,-0.0336,-0.1792,0.2005,0.0411,0.05,0
202002,50019,orleans, vt,199000,0.0025,-0.098,230,-0.0535,-0.2042,201,0.0635,-0.053,24,-0.0769,-0.2,0,,,8,-0.3333,-0.5,39,0.2381,0.1818,110,-0.0032,-0.058,1978,0.0064,0.0163,288448,0.0794,-0.0033,269,-0.0128,-0.1659,0.1696,0.0399,0.0554,0
202002,50025,windham, vt,299000,0.0059,0.0314,504,0.0381,-0.1704,176,0.0218,0.0572,84,-0.125,-0.087,0,,,52,0.5294,-0.2571,73,0.1231,-0.0759,142,-0.0007,0.0187,2080,0.003,-0.0093,436398,0.0012,0.0141,578,0.0528,-0.158,0.1448,0.011,0.0148,0
202002,50011,franklin, vt,249900,0.0027,-0.0103,203,-0.0731,-0.2147,145,-0.0103,-0.0677,44,0.2941,-0.0833,0,,-1,20,0,-0.3333,32,0.3617,0.28,136,0.0017,0.0056,1746,0.0023,-0.0356,252430,-0.0205,-0.0223,235,-0.0269,-0.1725,0.1576,0.0503,0.0609,0
202002,50009,essex, vt,132950,-0.0435,-0.1722,68,-0.0621,-0.0933,214,0.2107,0.2834,12,,1,0,,,0,-1,-1,11,-0.1538,0.1579,105,-0.0165,0.112,1467,-0.0412,-0.1163,175990,-0.0274,-0.122,78,-0.0824,-0.0714,0.1618,-0.0175,0.0351,1
202002,50027,windsor, vt,350000,0.0167,0.0638,561,-0.0184,-0.2132,202,0.0481,0.1041,108,0.35,-0.0357,0,,-1,32,-0.2727,-0.4839,130,0.2264,0,162,0.0323,0.068,2073,0.0093,-0.016,538054,0.0684,0.0351,686,0.0073,-0.1886,0.2317,0.0463,0.0494,0
202002,50013,grand isle, vt,324900,-0.0003,0.1816,65,-0.0299,-0.3532,184,-0.0958,-0.0187,12,1,0,0,,,4,0,-0.5,3,-0.4545,-0.6667,185,-0.0357,0.0831,1800,0.0357,0.0619,457241,-0.0254,0.12,68,-0.049,-0.3761,0.0462,-0.0359,-0.0434,0
202002,50005,caledonia, vt,199000,0,0.0343,193,-0.0699,-0.1065,205,0.0719,0.1051,24,0.2,-0.2941,0,,,12,0,-0.25,39,0.2581,0.2,117,0.0179,-0.038,1885,-0.0162,0.0401,268643,-0.009,0.1016,236,-0.0126,-0.0503,0.2021,0.0527,0.0516,0
202001,50027,windsor, vt,344250,0.0192,0.0464,572,-0.0863,-0.2046,192,0.0831,0.0785,80,0.3793,-0.2308,0,,-1,44,0.375,-0.2143,106,0.0242,0.1337,157,0.0052,0.0321,2054,-0.0133,-0.0352,503621,0.0106,-0.0288,681,-0.0665,-0.1577,0.1855,0.02,0.0553,0
202001,50017,orange, vt,225000,-0.0603,0.0194,134,-0.0599,-0.0498,158,0.1092,-0.1176,24,1,0.3333,0,,,4,-0.3333,-0.7143,22,-0.102,-0.0435,118,-0.0225,0.0199,2046,-0.0052,0.046,306191,-0.0236,0.0526,155,-0.0776,-0.0463,0.1648,-0.0077,0.0011,0
202001,50009,essex, vt,139000,0.0296,-0.1933,73,-0.0938,-0.0645,177,0.133,0.1012,0,-1,-1,0,,,6,0.5,0.5,13,0.04,0.625,107,0.0308,0.0389,1530,0.0465,-0.0933,180956,0.0446,-0.1168,85,-0.0957,-0.0173,0.1793,0.0231,0.0761,1
202001,50021,rutland, vt,228500,-0.0277,-0.0087,424,-0.0723,-0.1513,163,0.035,0.0317,86,0.8696,-0.0444,0,,,44,0.4667,0.1,68,-0.1401,-0.129,123,-0.0211,0.0234,1903,-0.0288,-0.0701,365195,0.0015,0.0509,491,-0.0832,-0.1477,0.1594,-0.0126,0.0041,0
202001,50001,addison, vt,279900,-0.0264,-0.1198,141,-0.06,-0.2788,166,0.2259,-0.0119,20,0.25,-0.2308,2,,,14,0.1667,-0.125,12,-0.3333,-0.3846,156,0.0053,0.0141,1890,-0.0159,-0.0888,390518,-0.0088,-0.1079,153,-0.0947,-0.2884,0.0851,-0.0349,-0.0146,1
202001,50005,caledonia, vt,199000,-0.0011,-0.001,208,-0.0695,-0.0189,191,0.1168,0.1119,20,0.4286,-0.1667,0,,,12,0.2,-0.1429,31,-0.1143,0.069,115,-0.0152,-0.0545,1916,0.0113,0.0287,271085,-0.0024,0.0671,239,-0.07,-0.0062,0.1494,-0.0076,0.0123,0
202001,50019,orleans, vt,198500,-0.006,-0.0996,243,-0.0221,-0.2149,189,0.0831,-0.0724,26,0.625,0,0,,,12,-0.25,-0.1429,32,-0.1818,-0.1818,111,0.0134,-0.0505,1966,0,0.0204,267239,-0.0276,-0.0615,273,-0.0505,-0.2181,0.1296,-0.0253,0.0052,0
202001,50013,grand isle, vt,325000,-0.0448,0.1911,67,-0.2254,-0.3767,204,0.112,0.1866,6,0.5,-0.4,0,,,4,-0.3333,-0.6,6,-0.2667,-0.2143,192,-0.029,0.1239,1738,-0.0343,0.047,469171,0.0294,0.189,72,-0.2312,-0.3755,0.0821,-0.0046,0.017,0
202001,50023,washington, vt,305000,-0.0317,0.0192,273,-0.0521,-0.1535,138,0.1476,-0.1534,30,-0.2857,-0.4231,0,,-1,22,-0.2143,-0.3529,52,-0.1261,0.1818,153,0.0027,0.0451,1863,-0.0051,0.004,368368,-0.0121,-0.0013,325,-0.058,-0.112,0.1905,-0.0161,0.054,0
202001,50003,bennington, vt,345500,-0.0113,0.014,370,-0.0439,-0.1859,186,0.1108,-0.0536,40,0.0526,-0.3548,0,,,28,0.75,-0.2632,60,-0.0164,0.1321,146,-0.0062,-0.0053,2363,-0.0159,-0.0532,497590,-0.0194,0.0515,431,-0.0336,-0.1516,0.1622,0.0045,0.0456,0
202001,50025,windham, vt,297250,0.0331,0.0321,486,-0.0424,-0.2106,172,0.0193,0.0768,96,0.6,0.2632,0,,,34,0.5455,-0.3704,65,-0.1503,-0.0972,142,0.0216,0.0368,2074,0.0165,-0.0141,435888,0.0207,0.0519,549,-0.0583,-0.2026,0.1339,-0.017,0.0168,0
202001,50007,chittenden, vt,410613,0.0121,0.0843,280,-0.1197,-0.2279,96,0.1003,-0.1933,116,0.5263,0.1837,10,0.25,0.6667,34,0.1333,-0.5143,66,-0.0571,0.2816,199,0.0002,0.0783,2032,-0.0048,0.0021,512015,0.0084,0.1148,348,-0.1009,-0.1566,0.2361,0.0157,0.0939,0
202001,50011,franklin, vt,249225,0.0172,-0.0031,219,-0.0894,-0.1544,146,0.0957,0.0246,34,0,-0.1905,0,,-1,20,0,-0.4444,24,0.0217,0.119,136,0.0161,0.0168,1742,-0.0063,-0.0447,257717,-0.0093,-0.0015,242,-0.0817,-0.136,0.1073,0.0117,0.0262,0
202001,50015,lamoille, vt,306500,-0.0392,0.022,232,-0.0211,-0.0902,161,0.0016,-0.0668,38,0.3571,-0.0952,0,,,24,0.3333,0.2,26,0.1591,-0.0556,161,0.0053,-0.0355,2161,-0.0027,0.0802,587859,0.002,0.119,260,-0.0057,-0.0798,0.1099,0.0171,0.004,0
201912,50009,essex, vt,135000,-0.0288,-0.2035,80,-0.1111,-0.0588,156,0.1387,0.0263,8,0,,0,,,4,,0,13,0.0417,0.3889,103,0,0.0065,1462,-0.0168,-0.1031,173229,0.0505,-0.1481,94,-0.0693,0,0.1563,0.0229,0.0504,1
201912,50013,grand isle, vt,340250,-0.1184,0.2454,87,-0.099,-0.3545,183,0.0958,0.22,4,0,0,0,,,6,-0.25,-0.5,8,-0.4231,0.5,198,-0.065,0.1112,1800,-0.0548,0.0842,455788,-0.1345,0.1762,93,-0.1468,-0.3309,0.0867,-0.0487,0.0494,0
201912,50005,caledonia, vt,199225,-0.0011,0.0011,223,-0.0972,-0.0045,171,0.181,0.1417,14,-0.4167,-0.125,0,,,10,-0.1667,0.25,35,-0.2708,0.0938,117,0.015,-0.0101,1895,0.0034,-0.0013,271738,0.0007,0.0705,257,-0.1288,0.0039,0.157,-0.0374,0.0141,0
201912,50011,franklin, vt,245000,-0.0196,-0.05,241,-0.0642,-0.1441,133,0.1487,0.025,34,-0.2273,0.2143,0,,,20,-0.375,0.25,23,-0.3611,0.0455,134,-0.0155,0.0075,1753,-0.0264,-0.0512,260150,-0.0349,-0.0123,263,-0.1115,-0.1291,0.0956,-0.0444,0.0173,0
201912,50017,orange, vt,239450,-0.0294,0.0277,142,-0.0897,-0.1125,142,0.1452,-0.1288,12,0,-0.25,0,,,6,-0.5,-0.5,25,-0.4167,-0.02,120,-0.0284,-0.0036,2057,-0.0145,-0.0275,313577,0.001,0.0214,168,-0.1667,-0.0946,0.1725,-0.0967,0.0163,0
201912,50023,washington, vt,315000,0.0535,0.0678,288,-0.0972,-0.191,120,0.0278,-0.2063,42,-0.1923,0.5,0,,,28,-0.125,0.4,60,-0.3602,0.1226,153,0.0211,0.0433,1872,0,-0.0095,372868,0.0282,0.0165,345,-0.1626,-0.1544,0.2066,-0.0849,0.0577,0
201912,50001,addison, vt,287500,-0.0959,-0.0987,150,-0.1379,-0.2991,135,0.0714,-0.1234,16,-0.3333,0.3333,0,,,12,-0.4,0.5,18,-0.25,-0.1,156,-0.0239,0.0157,1921,-0.0417,-0.0745,393988,-0.0298,-0.1381,169,-0.1465,-0.2778,0.12,-0.0179,0.0265,0
201912,50027,windsor, vt,337750,-0.021,0.0266,626,-0.1064,-0.1877,178,0.1306,0.0629,58,-0.0938,-0.2368,0,-1,,32,-0.3333,-0.2,104,-0.2959,0.0455,156,-0.0071,0.0323,2082,-0.0134,-0.029,498334,-0.0296,-0.0267,730,-0.1387,-0.1605,0.1655,-0.0445,0.0369,0
201912,50025,windham, vt,287725,-0.0044,0.0463,507,-0.0914,-0.2103,169,0.0871,0.1463,60,0.3636,-0.1176,0,,,22,-0.5417,-0.5769,77,-0.285,-0.0556,139,-0.0228,0.0148,2040,0.0084,-0.0121,427063,0.0532,0.0523,583,-0.1233,-0.1948,0.1509,-0.0409,0.0247,0
201912,50015,lamoille, vt,319000,0,0.0511,237,0.0042,-0.0849,161,0.163,0.0559,28,-0.125,-0.3,0,,,18,-0.1,0.125,22,-0.3125,-0.2414,160,-0.0049,-0.0259,2166,0.0006,0.0869,586714,0.0263,0.1232,261,-0.0333,-0.0969,0.0928,-0.0428,-0.0191,0
201912,50007,chittenden, vt,405700,0.002,0.0405,318,-0.1301,-0.188,87,0.2034,-0.1361,76,-0.3871,0.5833,8,,,30,-0.7115,-0.375,70,-0.3069,0.1475,199,0.008,0.0577,2041,-0.0301,0.006,507747,-0.0161,0.063,387,-0.1829,-0.1449,0.2205,-0.0562,0.0645,0
201912,50003,bennington, vt,349450,-0.0013,0.0511,387,-0.0276,-0.2053,167,0.1171,-0.0538,38,-0.1364,0.1875,0,,,16,-0.5556,-0.4286,61,-0.2278,0.1731,147,-0.0016,0.0069,2402,-0.0027,-0.039,507430,0.0135,0.0604,446,-0.0551,-0.1695,0.1576,-0.0409,0.0508,0
201912,50019,orleans, vt,199700,0.0023,-0.1005,249,-0.0897,-0.256,175,0.1258,-0.0197,16,-0.3333,-0.2,0,,,16,-0.3333,0.3333,39,-0.287,-0.0128,109,-0.0003,-0.0696,1966,-0.0068,0.0258,274821,-0.0038,-0.0408,287,-0.1223,-0.2306,0.1549,-0.0429,0.0382,1
201912,50021,rutland, vt,235000,-0.0289,0.0217,457,-0.0759,-0.1483,157,0.1716,0.0979,46,-0.1154,0.15,0,-1,,30,-0.3182,-0.4231,79,-0.2304,0.0064,126,0.0066,0.0445,1960,-0.0202,-0.0202,364651,0.0007,0.0785,535,-0.1023,-0.1215,0.172,-0.0345,0.0264,0
201911,50007,chittenden, vt,404888,-0.0009,0.042,365,-0.1173,-0.196,73,0.0985,-0.1643,124,-0.3737,-0.0159,0,-1,-1,104,0.04,0.4444,101,0.0202,0.3836,198,0.0122,0.0488,2105,0.0107,0.0307,516073,-0.0115,0.0679,473,-0.0762,-0.0999,0.2767,0.0373,0.1159,0
201911,50023,washington, vt,299000,-0.0024,0.0321,319,-0.139,-0.1725,117,0.04,-0.1429,52,-0.3953,0.3,0,,-1,32,-0.4667,-0.3846,93,-0.0653,0.4531,150,0.0127,0.028,1872,-0.0087,-0.025,362634,0.0014,-0.0205,412,-0.1299,-0.0824,0.2915,0.023,0.1255,0
201911,50005,caledonia, vt,199450,0.0015,0.0257,247,-0.1099,-0.0536,145,0.1837,0,24,-0.3333,0,0,,-1,12,-0.6667,-0.5,48,-0.1724,0.1034,115,-0.0069,-0.0564,1888,0.0027,0.0643,271555,0.0104,0.0349,295,-0.1207,-0.0328,0.1943,-0.0147,0.0277,0
201911,50019,orleans, vt,199250,-0.0467,-0.0959,273,-0.0602,-0.2342,155,0.058,-0.0432,24,-0.2941,-0.3333,0,,,24,-0.4,0.7143,54,-0.28,0.1134,109,-0.0567,-0.063,1979,0.0084,0.0323,275879,-0.0036,-0.0196,327,-0.1066,-0.1896,0.1978,-0.0604,0.0618,0
201911,50009,essex, vt,139000,-0.0045,-0.1492,90,-0.0722,-0.0217,137,0.1312,0.0262,8,0,0.3333,0,,,0,-1,-1,12,-0.2727,0.4118,103,-0.0362,0.0099,1487,0.0529,-0.0683,164896,-0.0426,-0.1979,101,-0.0982,0.005,0.1333,-0.0368,0.0409,1
201911,50013,grand isle, vt,385950,0.1446,0.4099,96,-0.1864,-0.331,167,0.1537,0.4063,4,-0.8,-0.5,0,,,8,-0.7333,-0.4286,13,0.4444,3.3333,212,0.0285,0.1768,1904,0.0208,0.147,526609,0.0523,0.325,109,-0.1383,-0.261,0.1354,0.0591,0.1145,0
201911,50001,addison, vt,318000,0.0436,-0.0162,174,-0.145,-0.2318,126,0.1128,-0.0632,24,-0.3333,0,0,,,20,-0.375,0.25,24,0.0909,-0.1273,159,0.0105,0.0429,2004,0.0027,-0.0414,406092,0.0361,-0.1037,198,-0.12,-0.2205,0.1379,0.0298,0.0165,0
201911,50027,windsor, vt,345000,-0.0115,0.0486,700,-0.1043,-0.152,157,0.1295,0.0415,64,-0.3333,-0.2195,4,-0.3333,,48,-0.4146,0,147,-0.0392,0.2727,157,-0.0046,0.0468,2110,-0.0117,-0.0028,513552,0.0059,0.0276,847,-0.0912,-0.0999,0.21,0.0142,0.0701,0
201911,50003,bennington, vt,349900,0.0006,0.0635,398,-0.0646,-0.2375,150,0.1157,-0.0033,44,-0.3529,0,0,,,36,-0.1818,0.0588,79,-0.1459,0.1618,148,0.0016,0.0295,2408,-0.0131,-0.0091,500678,-0.0004,0.0731,472,-0.087,-0.1986,0.1985,-0.0189,0.0682,0
201911,50021,rutland, vt,242000,0.0211,0.0568,494,-0.1179,-0.1461,134,0.1678,0.0635,52,-0.5439,-0.2353,4,0,0,44,-0.2903,-0.2903,102,-0.0685,0.2143,125,0.0018,0.0427,2000,0.0349,0,364382,0.0473,0.151,596,-0.1104,-0.1004,0.2065,0.0109,0.0613,0
201911,50015,lamoille, vt,319000,0.013,0.0259,236,-0.1128,-0.1227,138,0.1452,0,32,0,0.2308,0,,,20,-0.2857,0.25,32,-0.2889,-0.2195,161,-0.012,-0.0111,2165,0.0021,0.0811,571701,0.0405,0.1255,270,-0.1318,-0.129,0.1356,-0.0336,-0.0168,0
201911,50017,orange, vt,246700,-0.003,0.0044,156,-0.1381,-0.1086,124,0.1923,-0.1733,12,-0.5714,-0.25,0,,,12,-0.6,2,42,-0.087,0.037,124,-0.0117,0.0371,2087,0.0191,-0.0284,313260,0.0069,-0.0469,201,-0.1145,-0.0716,0.2692,0.0151,0.0378,0
201911,50011,franklin, vt,249900,-0.0248,-0.0159,257,-0.0805,-0.1642,116,0.1777,0.0691,44,-0.2414,-0.0833,0,,-1,32,-0.5,-0.2,36,-0.2174,0.0746,136,0.0182,0.0088,1800,-0.0372,-0.0055,269548,-0.0067,0.025,296,-0.0906,-0.132,0.1401,-0.0245,0.0311,0
201911,50025,windham, vt,289000,0.016,0.0349,558,-0.1295,-0.1794,155,0.1191,0.1355,44,-0.5849,-0.4359,0,,,48,-0.4894,-0.2258,107,-0.0531,0.1444,142,-0.0004,0.0473,2023,-0.0124,-0.0202,405472,0.017,0.0132,665,-0.118,-0.1369,0.1918,0.0155,0.0543,0
201910,50019,orleans, vt,209000,-0.0251,-0.0711,291,-0.0537,-0.2464,147,0.1156,-0.0068,34,-0.32,-0.0556,0,,,40,-0.0909,0.1765,75,-0.0066,0.2,116,-0.0154,-0.0021,1962,0.0062,-0.001,276866,0.0001,-0.0226,366,-0.0444,-0.183,0.2582,0.0122,0.096,0
201910,50013,grand isle, vt,337182,0.0334,0.2102,118,-0.0709,-0.1719,145,0.1546,0.3341,20,0,1,0,,,30,-0.1667,-0.2105,9,-0.1429,-0.1429,206,0.023,0.1141,1865,0.0064,0.1236,500428,0.0215,0.2056,127,-0.08,-0.1705,0.0763,-0.0064,0.0026,1
201910,50021,rutland, vt,237000,0.0085,0.0372,560,-0.0252,-0.0789,115,0.0344,-0.0086,114,-0.1618,0.1875,4,0,,62,-0.225,-0.0882,110,0.0092,-0.056,125,0.004,0.0685,1933,0.0045,-0.0366,347911,0.019,0.1177,670,-0.0198,-0.072,0.1955,0.0067,0.0047,0
201910,50025,windham, vt,284450,0.0163,0.0391,641,-0.0221,-0.1035,139,0.0256,0.0736,106,-0.1167,-0.0185,0,,-1,94,-0.1132,0.0682,113,0.0135,0.0089,142,0.0069,0.0545,2049,0.0079,-0.0007,398681,0.001,0.0067,754,-0.0163,-0.0883,0.1763,0.0062,0.0196,0
201910,50007,chittenden, vt,405248,0.0081,0.0448,414,-0.019,-0.1688,66,0.0844,-0.175,198,-0.1,0.623,10,0.25,1.5,100,0,-0.1228,99,-0.0246,0.1786,195,-0.0024,0.0482,2082,-0.0062,0.0157,522081,0.0203,0.0828,512,-0.021,-0.1195,0.2394,-0.0014,0.0706,0
201910,50027,windsor, vt,349000,0,0.0395,782,-0.0346,-0.1084,139,0.0696,-0.0246,96,-0.2131,-0.2615,6,0.5,2,82,-0.2407,0.1714,153,0.0479,0.0268,158,0.0024,0.0519,2135,-0.0058,-0.0009,510560,-0.0037,0.0029,932,-0.0241,-0.0912,0.1958,0.0154,0.0258,0
201910,50023,washington, vt,299723,-0.0091,0.0087,371,-0.0339,-0.0908,113,0.099,-0.0625,86,-0.0227,0.303,0,,,60,-0.2857,0.0345,100,0.0311,0.0994,148,-0.0068,0.0052,1889,-0.0053,-0.0164,362126,-0.0154,-0.0182,474,-0.0135,-0.0502,0.2686,0.0169,0.0465,0
201910,50003,bennington, vt,349677,0.0038,0.0376,426,-0.033,-0.225,134,0.1008,-0.0325,68,-0.2444,0.1724,0,,-1,44,-0.0833,-0.3125,93,-0.0609,0.1145,147,0.0149,0.0219,2440,-0.0018,-0.0098,500856,0.0043,0.0522,517,-0.0399,-0.1813,0.2174,-0.0065,0.0662,0
201910,50015,lamoille, vt,314909,-0.0014,-0.031,266,-0.0483,-0.0983,121,0.1034,0.0433,32,-0.1111,-0.1111,0,,,28,-0.1765,0.0769,45,-0.0217,0.2329,163,-0.0128,-0.0016,2161,0.0063,0.0199,549434,0.0286,0.075,311,-0.0431,-0.0675,0.1692,0.0046,0.0454,0
201910,50009,essex, vt,139623,-0.0152,-0.0686,97,0,0.0838,121,-0.0137,-0.0928,8,0,-0.4286,0,,,2,-0.75,-0.5,17,0.0313,0.2692,107,0.0392,0.102,1412,-0.0085,-0.0622,172229,-0.0072,-0.1303,112,-0.0088,0.0927,0.1701,0.0052,0.0249,0
201910,50001,addison, vt,304705,-0.004,-0.0624,204,-0.0193,-0.166,113,0.0673,-0.07,36,-0.1818,0.2857,0,,,32,-0.1579,0.0667,22,-0.1538,-0.3433,158,0.0019,0.0191,1999,-0.0009,-0.0392,391942,-0.0107,-0.118,225,-0.0405,-0.195,0.1081,-0.0172,-0.0292,0
201910,50005,caledonia, vt,199155,-0.0046,-0.0016,278,-0.0609,-0.0593,123,0.1529,-0.0467,36,-0.1818,0.2857,0,,,36,-0.1429,0.0588,58,-0.0333,-0.0085,116,-0.0111,-0.0832,1883,0.0134,0.071,268749,0.0055,-0.0219,336,-0.0563,-0.0509,0.209,0.006,0.0107,0
201910,50017,orange, vt,247450,0.0207,0.0296,181,-0.0548,-0.1127,104,0.1166,-0.1969,28,-0.1765,1,0,,,30,-0.1667,0.0714,46,-0.0213,0.0952,125,0.0059,0.0393,2048,-0.0056,-0.0317,311116,0.0053,-0.0137,227,-0.0482,-0.0828,0.2541,0.0087,0.0483,1
201910,50011,franklin, vt,256250,0.0254,0.0174,280,-0.0345,-0.1306,99,0.0854,-0.0199,58,-0.1714,0.0741,0,,,64,0.0667,-0.0303,46,-0.0213,0.15,134,0.0023,-0.0009,1869,0.0154,0.0386,271364,0.0165,0.0328,326,-0.0313,-0.0996,0.1646,0.0022,0.0402,0
201909,50021,rutland, vt,235000,0,0.0262,575,-0.0112,-0.0778,111,0.0246,0.0367,136,0.0625,0.4167,4,,,80,-0.2593,-0.2593,109,0.0236,0.014,124,-0.0035,0.0632,1924,-0.0025,-0.0429,341423,-0.0011,0.1197,684,-0.0051,-0.0637,0.1889,0.0064,0.0171,0
201909,50009,essex, vt,141784,-0.0246,-0.082,97,0.0104,0.1412,123,-0.043,0.0915,8,-0.3333,-0.3333,0,,,8,-0.5,0,16,0.0667,-0.1111,103,0.037,0.0148,1424,-0.0468,-0.0617,173481,-0.0107,-0.163,113,0.018,0.0971,0.1649,0.0087,-0.0468,0
